datetime,pm25_avg,pm25_min,pm25_max,pm25_median,coverage_pct,is_pm25_missing,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,wind_direction_10m,surface_pressure,boundary_layer_height,wind_u,wind_v,date,weekday,year,month,day,hour,is_weekend,month_sin,month_cos,hour_sin,hour_cos
2026-01-04 01:00:00+00:00,45.955999755859374,45.955999755859374,45.955999755859374,45.955999755859374,100.0,False,23.0,64,0.0,1.79,337,1014.5,240.0,0.6994087199958002,-1.647703687679868,2026-01-04,6,2026,1,4,1,1,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683
2026-01-04 02:00:00+00:00,44.038833363850905,44.038833363850905,44.038833363850905,44.038833363850905,100.0,False,25.5,55,0.0,1.86,355,1015.1,385.0,0.1621096815106444,-1.852922138450647,2026-01-04,6,2026,1,4,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2026-01-04 03:00:00+00:00,44.47466684977213,44.47466684977213,44.47466684977213,44.47466684977213,100.0,False,27.9,47,0.0,1.85,3,1014.3,600.0,-0.0968215190494461,-1.8474646392959615,2026-01-04,6,2026,1,4,3,1,0.49999999999999994,0.8660254037844387,0.7071067811865476,0.7071067811865476
2026-01-04 04:00:00+00:00,44.0178337097168,44.0178337097168,44.0178337097168,44.0178337097168,100.0,False,29.9,42,0.0,1.57,9,1013.3,850.0,-0.2456021101131624,-1.5506706947343665,2026-01-04,6,2026,1,4,4,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2026-01-04 05:00:00+00:00,42.57516619364421,42.57516619364421,42.57516619364421,42.57516619364421,100.0,False,31.5,36,0.0,0.97,12,1012.1,1270.0,-0.2016743400932265,-0.9488031727117916,2026-01-04,6,2026,1,4,5,1,0.49999999999999994,0.8660254037844387,0.9659258262890683,0.25881904510252074
2026-01-04 06:00:00+00:00,32.12266645431519,32.12266645431519,32.12266645431519,32.12266645431519,100.0,False,32.1,35,0.0,1.09,16,1010.9,1625.0,-0.3004447178405291,-1.0477752485727676,2026-01-04,6,2026,1,4,6,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2026-01-04 07:00:00+00:00,28.75462515354156,28.75462515354156,28.75462515354156,28.75462515354156,100.0,False,33.0,34,0.0,0.69,60,1009.7,1720.0,-0.5975575286112625,-0.345,2026-01-04,6,2026,1,4,7,1,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063
2026-01-04 08:00:00+00:00,36.17862484455108,36.17862484455108,36.17862484455108,36.17862484455108,100.0,False,33.2,33,0.0,1.05,85,1009.1,1945.0,-1.046004432996333,-0.091513529885041,2026-01-04,6,2026,1,4,8,1,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2026-01-04 09:00:00+00:00,45.878499603271486,45.878499603271486,45.878499603271486,45.878499603271486,100.0,False,33.0,35,0.0,2.06,86,1008.9,2005.0,-2.054981943535238,-0.143698335912898,2026-01-04,6,2026,1,4,9,1,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475
2026-01-04 11:00:00+00:00,39.63216730753581,39.63216730753581,39.63216730753581,39.63216730753581,100.0,False,30.1,44,0.0,1.54,209,1010.0,135.0,0.7466068151793589,1.3469143489946696,2026-01-04,6,2026,1,4,11,1,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682
2026-01-04 12:00:00+00:00,36.193041674296055,36.193041674296055,36.193041674296055,36.193041674296055,100.0,False,28.0,58,0.0,2.92,173,1011.3,420.0,-0.3558584827430308,2.89823476279266,2026-01-04,6,2026,1,4,12,1,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2026-01-04 13:00:00+00:00,37.0278333346049,37.0278333346049,37.0278333346049,37.0278333346049,100.0,False,26.1,68,0.0,2.95,141,1012.5,340.0,-1.8564951535970204,2.2925805862980644,2026-01-04,6,2026,1,4,13,1,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683
2026-01-04 14:00:00+00:00,23.988666661580407,23.988666661580407,23.988666661580407,23.988666661580407,100.0,False,25.3,72,0.0,2.41,138,1012.6,240.0,-1.6126047613248486,1.79097902940052,2026-01-04,6,2026,1,4,14,1,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2026-01-04 15:00:00+00:00,21.403833357493085,21.403833357493085,21.403833357493085,21.403833357493085,100.0,False,25.0,75,0.0,1.66,164,1012.7,240.0,-0.4575580106562187,1.5956944152576094,2026-01-04,6,2026,1,4,15,1,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479
2026-01-04 16:00:00+00:00,29.68833338419596,29.68833338419596,29.68833338419596,29.68833338419596,100.0,False,24.8,76,0.0,1.17,190,1012.5,190.0,0.2031683678703086,1.1522250710242834,2026-01-04,6,2026,1,4,16,1,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004
2026-01-04 17:00:00+00:00,22.30549999872844,22.30549999872844,22.30549999872844,22.30549999872844,100.0,False,24.5,77,0.0,0.7,184,1012.5,105.0,0.0488295316208876,0.6982948351818768,2026-01-04,6,2026,1,4,17,1,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063
2026-01-04 18:00:00+00:00,22.341166655222576,22.341166655222576,22.341166655222576,22.341166655222576,100.0,False,24.2,81,0.0,0.5,264,1012.0,35.0,0.4972609476841367,0.0522642316338266,2026-01-04,6,2026,1,4,18,1,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2026-01-04 19:00:00+00:00,24.150166606903078,24.150166606903078,24.150166606903078,24.150166606903078,100.0,False,24.0,82,0.0,1.0,307,1011.4,65.0,0.798635510047293,-0.6018150231520479,2026-01-04,6,2026,1,4,19,1,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203
2026-01-04 20:00:00+00:00,52.38916651407877,52.38916651407877,52.38916651407877,52.38916651407877,100.0,False,24.0,82,0.0,1.27,318,1010.8,95.0,0.8497958700757499,-0.9437939283562908,2026-01-04,6,2026,1,4,20,1,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2026-01-04 21:00:00+00:00,59.65283330281576,59.65283330281576,59.65283330281576,59.65283330281576,100.0,False,23.7,84,0.0,1.26,342,1010.8,130.0,0.3893614129124341,-1.1983312105318935,2026-01-04,6,2026,1,4,21,1,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474
2026-01-04 22:00:00+00:00,75.57824974060058,75.57824974060058,75.57824974060058,75.57824974060058,100.0,False,23.8,83,0.0,0.95,3,1011.2,145.0,-0.0497191584307966,-0.9486980580168451,2026-01-04,6,2026,1,4,22,1,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384
2026-01-04 23:00:00+00:00,90.75556943681504,90.75556943681504,90.75556943681504,90.75556943681504,100.0,False,23.9,81,0.0,1.02,349,1011.7,135.0,0.1946251752840755,-1.0012597271166173,2026-01-04,6,2026,1,4,23,1,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681
2026-01-05 00:00:00+00:00,80.4331667582194,80.4331667582194,80.4331667582194,80.4331667582194,100.0,False,24.1,83,0.0,0.67,333,1012.5,90.0,0.3041736348254965,-0.5969743712062064,2026-01-05,0,2026,1,5,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2026-01-05 01:00:00+00:00,60.11133321126302,60.11133321126302,60.11133321126302,60.11133321126302,100.0,False,25.3,76,0.0,0.82,346,1013.3,215.0,0.1983759543917276,-0.795642495546317,2026-01-05,0,2026,1,5,1,0,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683
2026-01-05 02:00:00+00:00,69.80316645304362,69.80316645304362,69.80316645304362,69.80316645304362,100.0,False,26.9,66,0.0,0.72,335,1013.8,460.0,0.3042851484533034,-0.652541606666388,2026-01-05,0,2026,1,5,2,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2026-01-05 03:00:00+00:00,74.65299987792967,74.65299987792967,74.65299987792967,74.65299987792967,100.0,False,29.1,56,0.0,0.69,330,1013.5,805.0,0.3450000000000003,-0.5975575286112624,2026-01-05,0,2026,1,5,3,0,0.49999999999999994,0.8660254037844387,0.7071067811865476,0.7071067811865476
2026-01-05 04:00:00+00:00,83.73899993896484,83.73899993896484,83.73899993896484,83.73899993896484,100.0,False,30.6,50,0.0,0.86,324,1012.9,1075.0,0.505495316971527,-0.6957546151624547,2026-01-05,0,2026,1,5,4,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2026-01-05 05:00:00+00:00,94.0190002441406,94.0190002441406,94.0190002441406,94.0190002441406,100.0,False,31.4,47,0.0,0.42,315,1012.2,1320.0,0.29698484809835,-0.2969848480983498,2026-01-05,0,2026,1,5,5,0,0.49999999999999994,0.8660254037844387,0.9659258262890683,0.25881904510252074
2026-01-05 06:00:00+00:00,85.88899993896484,85.88899993896484,85.88899993896484,85.88899993896484,100.0,False,31.6,46,0.0,0.72,304,1011.2,1550.0,0.5969070522396299,-0.4026188904989378,2026-01-05,0,2026,1,5,6,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2026-01-05 07:00:00+00:00,70.68633321126303,70.68633321126303,70.68633321126303,70.68633321126303,100.0,False,32.0,46,0.0,1.12,291,1010.3,1590.0,1.045610077676866,-0.4013721034907365,2026-01-05,0,2026,1,5,7,0,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063
2026-01-05 08:00:00+00:00,60.599500274658205,60.599500274658205,60.599500274658205,60.599500274658205,100.0,False,31.5,47,0.2,0.81,277,1009.9,1495.0,0.8039623828294709,-0.0987141681581696,2026-01-05,0,2026,1,5,8,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2026-01-05 09:00:00+00:00,54.03099975585939,54.03099975585939,54.03099975585939,54.03099975585939,100.0,False,30.8,50,0.0,1.14,322,1010.1,1410.0,0.7018540818712503,-0.898332259111663,2026-01-05,0,2026,1,5,9,0,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475
2026-01-05 10:00:00+00:00,50.7,50.7,50.7,50.7,100.0,False,29.9,53,0.0,1.64,301,1010.6,1215.0,1.405754373151464,-0.8446624428524888,2026-01-05,0,2026,1,5,10,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2026-01-05 11:00:00+00:00,49.89274978637695,49.89274978637695,49.89274978637695,49.89274978637695,100.0,False,28.6,59,0.0,0.53,311,1011.8,700.0,0.3999960775180693,-0.3477112853649687,2026-01-05,0,2026,1,5,11,0,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682
2026-01-05 12:00:00+00:00,47.23083318074544,47.23083318074544,47.23083318074544,47.23083318074544,100.0,False,27.0,75,0.1,1.75,90,1012.4,180.0,-1.75,-1.071565949253934e-16,2026-01-05,0,2026,1,5,12,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2026-01-05 13:00:00+00:00,46.72872221204969,46.72872221204969,46.72872221204969,46.72872221204969,100.0,False,26.5,78,0.0,2.51,113,1013.0,320.0,-2.310467182165625,0.9807351325080772,2026-01-05,0,2026,1,5,13,0,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683
2026-01-05 14:00:00+00:00,49.178333028157546,49.178333028157546,49.178333028157546,49.178333028157546,100.0,False,25.5,85,0.0,2.81,129,1013.4,350.0,-2.1837801516940885,1.7683902988500428,2026-01-05,0,2026,1,5,14,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2026-01-05 15:00:00+00:00,46.01449966430664,46.01449966430664,46.01449966430664,46.01449966430664,100.0,False,24.7,88,0.0,2.02,132,1013.1,235.0,-1.5011525474643364,1.3516438248448936,2026-01-05,0,2026,1,5,15,0,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479
2026-01-05 16:00:00+00:00,41.35583318074544,41.35583318074544,41.35583318074544,41.35583318074544,100.0,False,24.6,87,0.0,1.1,133,1012.8,165.0,-0.8044890717810876,0.7501981960687483,2026-01-05,0,2026,1,5,16,0,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004
2026-01-05 17:00:00+00:00,39.63600006103516,39.63600006103516,39.63600006103516,39.63600006103516,100.0,False,24.5,87,0.0,0.64,135,1012.5,145.0,-0.4525483399593905,0.4525483399593903,2026-01-05,0,2026,1,5,17,0,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063
2026-01-05 18:00:00+00:00,34.94233334064484,34.94233334064484,34.94233334064484,34.94233334064484,100.0,False,24.8,87,0.0,0.83,155,1011.9,130.0,-0.3507731572447806,0.7522354632404195,2026-01-05,0,2026,1,5,18,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2026-01-05 19:00:00+00:00,38.00283330281575,38.00283330281575,38.00283330281575,38.00283330281575,100.0,False,24.7,88,0.0,1.22,189,1011.9,210.0,0.1908500473490814,1.204979775526068,2026-01-05,0,2026,1,5,19,0,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203
2026-01-05 20:00:00+00:00,37.14433339436849,37.14433339436849,37.14433339436849,37.14433339436849,100.0,False,24.5,89,0.0,0.56,280,1011.5,35.0,0.5514923416868366,-0.0972429794934807,2026-01-05,0,2026,1,5,20,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2026-01-05 21:00:00+00:00,42.0831667582194,42.0831667582194,42.0831667582194,42.0831667582194,100.0,False,24.0,92,0.0,1.13,315,1011.4,45.0,0.7990306627407988,-0.7990306627407985,2026-01-05,0,2026,1,5,21,0,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474
2026-01-05 22:00:00+00:00,55.8611666361491,55.8611666361491,55.8611666361491,55.8611666361491,100.0,False,23.8,94,0.0,1.24,317,1011.8,60.0,0.8456779664774978,-0.9068785900077716,2026-01-05,0,2026,1,5,22,0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384
2026-01-05 23:00:00+00:00,77.00833333333334,77.00833333333334,77.00833333333334,77.00833333333334,100.0,False,23.5,96,0.0,1.83,325,1011.8,135.0,1.049644878522415,-1.4990482410488546,2026-01-05,0,2026,1,5,23,0,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681
2026-01-06 00:00:00+00:00,81.2775001525879,81.2775001525879,81.2775001525879,81.2775001525879,100.0,False,23.9,94,0.0,1.38,316,1012.8,145.0,0.9586285512334166,-0.992688924467338,2026-01-06,1,2026,1,6,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2026-01-06 01:00:00+00:00,81.9974998474121,81.9974998474121,81.9974998474121,81.9974998474121,100.0,False,25.7,82,0.0,1.05,301,1013.6,390.0,0.900025665737218,-0.5407899786555569,2026-01-06,1,2026,1,6,1,0,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683
2026-01-06 02:00:00+00:00,65.78083318074543,65.78083318074543,65.78083318074543,65.78083318074543,100.0,False,27.3,72,0.1,0.67,283,1013.9,575.0,0.6528279434061076,-0.1507172064103895,2026-01-06,1,2026,1,6,2,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2026-01-06 03:00:00+00:00,66.6974998474121,66.6974998474121,66.6974998474121,66.6974998474121,100.0,False,28.9,63,0.1,0.38,247,1013.7,735.0,0.3497918443119273,0.148477828825924,2026-01-06,1,2026,1,6,3,0,0.49999999999999994,0.8660254037844387,0.7071067811865476,0.7071067811865476
2026-01-06 04:00:00+00:00,89.72500000000001,89.72500000000001,89.72500000000001,89.72500000000001,100.0,False,29.9,58,0.0,0.51,259,1013.1,900.0,0.5006298635583086,0.0973125876420377,2026-01-06,1,2026,1,6,4,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2026-01-06 05:00:00+00:00,131.4165000915527,131.4165000915527,131.4165000915527,131.4165000915527,100.0,False,31.1,53,0.1,0.65,203,1012.4,1135.0,0.2539752335180278,0.5983281547440863,2026-01-06,1,2026,1,6,5,0,0.49999999999999994,0.8660254037844387,0.9659258262890683,0.25881904510252074
2026-01-06 06:00:00+00:00,133.0103333791097,133.0103333791097,133.0103333791097,133.0103333791097,100.0,False,29.8,59,0.2,0.45,63,1011.8,1160.0,-0.4009529358847655,-0.204295724882796,2026-01-06,1,2026,1,6,6,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2026-01-06 07:00:00+00:00,101.7918332417806,101.7918332417806,101.7918332417806,101.7918332417806,100.0,False,29.1,63,0.0,1.25,337,1010.8,735.0,0.4884139106115923,-1.1506310668155504,2026-01-06,1,2026,1,6,7,0,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063
2026-01-06 08:00:00+00:00,78.68211076524521,78.68211076524521,78.68211076524521,78.68211076524521,100.0,False,26.1,79,12.5,2.72,226,1011.2,260.0,1.9566042569211315,1.8894707676484728,2026-01-06,1,2026,1,6,8,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2026-01-06 09:00:00+00:00,51.33791681925455,51.33791681925455,51.33791681925455,51.33791681925455,100.0,False,25.0,86,1.9,0.25,101,1011.5,130.0,-0.245406795861916,0.0477022488441362,2026-01-06,1,2026,1,6,9,0,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475
2026-01-06 10:00:00+00:00,53.40554167429605,53.40554167429605,53.40554167429605,53.40554167429605,100.0,False,24.3,91,6.4,2.56,219,1012.0,225.0,1.6110602010875843,1.9894936613298453,2026-01-06,1,2026,1,6,10,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2026-01-06 11:00:00+00:00,37.74612503051758,37.74612503051758,37.74612503051758,37.74612503051758,100.0,False,24.4,91,0.4,0.65,90,1012.3,75.0,-0.65,-3.980102097228898e-17,2026-01-06,1,2026,1,6,11,0,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682
2026-01-06 12:00:00+00:00,32.597333367665605,32.597333367665605,32.597333367665605,32.597333367665605,100.0,False,25.4,83,0.1,1.9,194,1013.0,330.0,0.4596516016393682,1.843561879924393,2026-01-06,1,2026,1,6,12,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2026-01-06 13:00:00+00:00,36.76116663614909,36.76116663614909,36.76116663614909,36.76116663614909,100.0,False,25.4,81,0.1,1.67,171,1014.0,275.0,-0.2612455566171857,1.64943952879388,2026-01-06,1,2026,1,6,13,0,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683
2026-01-06 14:00:00+00:00,37.005333423614495,37.005333423614495,37.005333423614495,37.005333423614495,100.0,False,25.2,80,0.0,0.81,101,1014.5,185.0,-0.7951180185926079,0.1545552862550013,2026-01-06,1,2026,1,6,14,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2026-01-06 15:00:00+00:00,44.44166666666666,44.44166666666666,44.44166666666666,44.44166666666666,100.0,False,24.7,85,0.3,1.72,8,1014.2,220.0,-0.2393777336513125,-1.703261078235501,2026-01-06,1,2026,1,6,15,0,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479
2026-01-06 16:00:00+00:00,44.34150009155274,44.34150009155274,44.34150009155274,44.34150009155274,100.0,False,24.5,86,0.0,0.64,309,1013.7,85.0,0.4973734153324613,-0.402765050271896,2026-01-06,1,2026,1,6,16,0,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004
2026-01-06 17:00:00+00:00,55.70566660563152,55.70566660563152,55.70566660563152,55.70566660563152,100.0,False,24.0,90,0.0,1.96,354,1013.5,170.0,0.2048757880046006,-1.949262914921816,2026-01-06,1,2026,1,6,17,0,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063
2026-01-06 18:00:00+00:00,54.1,54.1,54.1,54.1,100.0,False,24.0,92,0.0,2.75,350,1012.9,455.0,0.4775324885840585,-2.708221320783572,2026-01-06,1,2026,1,6,18,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2026-01-06 19:00:00+00:00,35.73000030517578,35.73000030517578,35.73000030517578,35.73000030517578,100.0,False,23.2,85,0.0,2.65,357,1012.4,365.0,0.1386902840438025,-2.6463682670996205,2026-01-06,1,2026,1,6,19,0,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203
2026-01-06 20:00:00+00:00,38.70516688028972,38.70516688028972,38.70516688028972,38.70516688028972,100.0,False,22.5,80,0.0,2.56,348,1012.1,290.0,0.5322539284934653,-2.5040578578785424,2026-01-06,1,2026,1,6,20,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2026-01-06 21:00:00+00:00,42.20583318074544,42.20583318074544,42.20583318074544,42.20583318074544,100.0,False,22.2,74,0.0,2.36,354,1011.9,265.0,0.246687173311662,-2.347071673069125,2026-01-06,1,2026,1,6,21,0,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474
2026-01-06 22:00:00+00:00,47.469545953924005,47.469545953924005,47.469545953924005,47.469545953924005,100.0,False,22.0,71,0.0,2.31,5,1012.4,240.0,-0.2013297657470903,-2.3012097525919324,2026-01-06,1,2026,1,6,22,0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384
2026-01-06 23:00:00+00:00,53.720681693337184,53.720681693337184,53.720681693337184,53.720681693337184,100.0,False,21.9,70,0.0,2.07,20,1012.9,220.0,-0.7079816966841341,-1.9451637250268303,2026-01-06,1,2026,1,6,23,0,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681
2026-01-07 00:00:00+00:00,51.30619447496202,51.30619447496202,51.30619447496202,51.30619447496202,100.0,False,22.7,73,0.0,1.23,339,1013.6,110.0,0.4407925779407199,-1.1483039245915578,2026-01-07,2,2026,1,7,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
